446,-0.0030555984878941067,0.002368200527879394,-0.002926501468567544
447,-0.0038797881490318376,0.0034068408475654843,-0.00375561363238619
448,-0.005447735639307838,0.004418937762284081,-0.004534147978255243
449,-0.007000136060689055,0.005505788510617504,-0.005403772839812637
450,-0.009854522826760415,0.006072563116602925,-0.006030512122200404
451,-0.012029174291258715,0.006437278363278676,-0.006423817692604583
452,-0.013774865280388349,0.0063628347856725664,-0.0072663967621970915
453,-0.015224872506377551,0.00690591610472413,-0.008247219724557775
454,-0.015358619308380839,0.007903010137570332,-0.00872662780848521
455,-0.015428622029814099,0.008540187482989958,-0.008977095115586309
456,-0.015404744130072756,0.009578715483432476,-0.008833196455572345
457,-0.015523900657702983,0.010581164261350695,-0.008629251261401238
458,-0.014236512002764878,0.011566053051692504,-0.00823523343014465
459,0.006011575558947324,0.007739962089119701,-0.007321901900604333
460,0.020485362410393504,0.0050544204764227385,-0.0058930424696770345
461,0.03433995855524902,0.0020117340371542114,-0.0045317181212753965
462,0.04770695673387165,-0.00028790647520327006,-0.0038819707583643837
463,0.05959816556340469,-0.0024982844804444237,-0.003930565945772235
464,0.07002878997164025,-0.0047421964628751034,-0.004134652138772399
465,0.07728352022585144,-0.00673255227164804,-0.004152796330975095
466,0.08191169614364235,-0.008824729563650213,-0.0037648554676967816
467,0.0828545494583795,-0.01008933236862819,-0.0033178497375772054
468,0.08160445700527053,-0.010310924209067207,-0.003478268792282413
469,0.07763435665935436,-0.009689937533869375,-0.003441774557402355
470,0.07158473423791939,-0.008286794089546468,-0.0034295476267939273
471,0.0636791155837656,-0.006504624197605002,-0.0035353107600875067
472,0.054796416061756004,-0.0037807037239988572,-0.003812830134847678
473,0.04492339173861015,-0.0013473302668285392,-0.003922112827609903
474,0.03547740927346976,0.0011124054587526855,-0.0042857190052957295
475,0.026015322803325414,0.0030707894301278404,-0.0049025862667002595
476,0.01682972557643725,0.004702796082396099,-0.004974227873464687
477,0.008302449982475757,0.00634466623775809,-0.005072892276187679
478,0.0008853708456816323,0.008778033096131121,-0.004510096373869121
479,-0.005024901986117991,0.009842782187224564,-0.0037254180805762482
480,-0.0090238218009982,0.012069404792314331,-0.0033740272364947144
481,-0.011743638800727763,0.012459592889850657,-0.003451796544024277
482,-0.013984807675083366,0.012519027167747998,-0.003839360403595893
483,-0.016007790658413845,0.01341552732069684,-0.003784564835343507
484,-0.017810881231140108,0.01281734545641866,-0.004001445440227069
485,-0.01822616898456858,0.011709508272305547,-0.004096377946835483
486,-0.017340408640669158,0.010900039178812437,-0.004044253856676838
487,-0.01571958339465307,0.011756238931998952,-0.0039515712024785765
488,-0.01331888509195317,0.011698053003672548,-0.0041369433262673505
489,-0.011639740994525916,0.013700627751693784,-0.004673007305188048
490,-0.010108560564035085,0.0138533358076256,-0.005014188433192457
491,-0.008422851539601095,0.013637182145798898,-0.0053085572249321755
492,-0.007187683181906657,0.013358547146740674,-0.006065571630421429
493,-0.00609311993858852,0.014139194272159261,-0.006492774414682989
494,-0.005370862761420736,0.013374501828180674,-0.006557376213901955
495,-0.004909242435202743,0.013487786649609257,-0.0066254547540517406
496,-0.00474022743002811,0.01216431565657805,-0.0074647603556715625
497,-0.005078814398243758,0.01097168529299497,-0.007797866154475974
498,-0.005394002472790982,0.010695111708708183,-0.00767927073465946
499,-0.0056475627439048215,0.009132610108833816,-0.007618455533716095
500,-0.005997188935150832,0.0071986063135274225,-0.00757159929500173
501,-0.006393099937883395,0.005835130159561608,-0.00689613066637107
502,-0.006391318340270957,0.006098193406499197,-0.006039554895976185
503,-0.005940480953981864,0.0054875400496507964,-0.0053097391290228835
504,-0.005047417879370519,0.005578849970130584,-0.004684193585652974
505,-0.004569091034193229,0.00426298567064487,-0.004180798520263318
506,-0.0042301338985800685,0.0027752438243588973,-0.0034834392664786495
507,-0.004073605581794704,0.0013753342200122365,-0.002635610711219538
508,-0.003954662473942716,0.0010885416534369696,-0.0018277158288466655
509,-0.004747580357376435,-0.00045958792649036795,-0.0011489694635351544
510,-0.005511541961774613,-0.00031937153981953514,-0.0008542092724130868
511,-0.006757090252699327,-0.0001566867073725664,-0.001138448596956776
512,-0.008122470262697135,0.0009637576759824462,-0.0010572008697333768
513,-0.009232448501997115,0.003295947121049192,-0.0013733472770127708
514,-0.00979968961430805,0.004627541721828665,-0.002301518265133806
515,-0.010481739070375196,0.005619320248630988,-0.0034130668590355295
516,-0.011432329346117598,0.006893404454139773,-0.004189039501022895
517,-0.011970265052959561,0.00900927201846935,-0.004211154189319277
518,-0.01215674340584938,0.009509471968359051,-0.003805233749391679
519,-0.011379103945195423,0.009980766357258863,-0.0033933530375132026
520,-0.0104478243500839,0.009733516286940747,-0.0029517404138690306
521,-0.009226280284824084,0.009445499697634752,-0.0020591097076156917
522,-0.008340704746146843,0.008745989041901936,-0.0017285871836396627
523,-0.008083145005351677,0.008516503091301697,-0.0018958070061065868
524,-0.0077326860358933325,0.007417390113999334,-0.0021150974695096636
525,-0.007826919246158692,0.007041301056660343,-0.0027100947942446663
526,-0.007785333453164511,0.005818913681112647,-0.0032639173962449863
527,-0.007171561501500834,0.00480210352284538,-0.0040130773158078
528,-0.006194170560936019,0.004761585588909378,-0.00514291070473849
529,-0.004213616320652536,0.004439487794148045,-0.005465941035185828
530,-0.0021068784246784378,0.003943650589144587,-0.005797819860975162
531,5.513931084716317e-05,0.003280524293733933,-0.006311392769070556
532,0.001157800158111233,0.003056416629155345,-0.006800226871408466
533,0.002022531872911182,0.0024571897185348135,-0.0070281212581440045
534,0.0018874274973823546,0.0033730125611661776,-0.007707525429666795
535,0.002063540027743671,0.0037484314798159613,-0.007652962020887721
536,0.0018473225699631168,0.0041180111311935885,-0.006935529662135953
537,0.0008008810687005763,0.004272824759153693,-0.006240277375558545
538,-0.0008324630086213869,0.0049989932623515365,-0.006003683856355191
539,-0.0026048661197181078,0.005159564062549027,-0.005733047306635486
540,-0.0043273517314802445,0.006182323930740807,-0.005431945031595942
541,-0.005924624455846295,0.006375546527704223,-0.004818864182150162
542,-0.007454977558029152,0.005962014378918967,-0.004106512580103638
543,-0.00944078643600954,0.005653401406289005,-0.0035634648347744324
544,-0.011353746735770609,0.004033751264021834,-0.002877396409563193
545,-0.013500113615732223,0.0019189964204666676,-0.0029634075231310675
546,-0.015433716792424446,-0.00013329883801249665,-0.0035711597540113438
547,-0.01683531013935924,-0.000913051726032954,-0.004078482543056983
548,-0.01703836460315422,-0.0026748885916068055,-0.004327367019635542
549,-0.017213401058099098,-0.003095089015017871,-0.004507219458460332
550,-0.016537798764937994,-0.004287304496556121,-0.0045984394736929834
551,-0.01519142726692213,-0.004812186489779879,-0.0046857691491997144
552,-0.012886449159178248,-0.0053885642504099,-0.0042934205679194815
553,-0.010409931017082097,-0.004915617763370683,-0.003760544124304377
554,-0.00720754211914254,-0.004798216256821197,-0.00277623084200207
555,-0.0034500515711126667,-0.003963553927476715,-0.0019625834685090826
556,0.000507251943013598,-0.0037040958803742363,-0.0011679947290517134
557,0.004734541732527187,-0.0035747269121599867,-0.0005360884263291288
558,0.00825061261771498,-0.0022890879814225773,-0.00017778750554442446
559,0.011541637307710295,-0.0017275064337702872,-0.0007083989999153717
560,0.014747586890362263,-0.0006269819830171386,-0.0006494421674484441
561,0.017488823303755563,0.0006548052824153494,9.422077336296297e-05
562,0.020205473036167043,0.002849549034747323,0.0007764296189597397
563,0.020902527948482463,0.0043980021241176726,0.001317984266878236
564,0.021127478945208278,0.006432915597969657,0.0011603467048001415
565,0.01931224270845866,0.007979352142002183,0.0007364169485374328
566,0.016931712869267312,0.009790015332322266,0.00014473500267608852
567,0.014297445010212795,0.01127196199329994,-0.0005767585013833898
568,0.012368803582608223,0.012750582927754328,-0.0004450024982420864
569,0.008982931735631139,0.013773638585114822,-0.0006223633562698616
570,0.021061043812993896,0.001069968095994689,-0.005871467531955998
571,0.0015407173098347382,-0.01054596390256779,-0.010023261684369178
572,-0.016972009770669205,-0.022691949328341288,-0.013030892813219008
573,-0.03219944845485834,-0.033583957317694146,-0.016109790386052758
574,-0.04563024536169352,-0.04370660730234999,-0.01901166396991072
575,-0.05644983420224381,-0.051959912904264494,-0.020842689125762925
576,-0.06421374217836212,-0.05810546265199412,-0.021641435485828975
577,-0.06757214583235172,-0.061908887573536964,-0.0214464715597511
578,-0.06819328859551449,-0.06323260861868629,-0.020714467166086825
579,-0.06515425927944168,-0.06171448043955019,-0.019331056994227325
580,-0.05942015238474091,-0.05758205219445656,-0.017366458178425193
581,-0.05206734343434971,-0.051968841771391716,-0.015417810172254853
582,-0.04357357682858237,-0.04520179355999354,-0.012937414181706242
583,-0.034077013902158115,-0.03852823906015135,-0.011156780413672407
584,-0.024150852628718966,-0.030748571852701856,-0.009795970059641168
585,-0.013734336850918127,-0.02357771468726977,-0.008313580023170508
586,-0.004239924777242776,-0.015771513912932633,-0.007072011993712324
587,0.0039380995272891295,-0.007573357598611441,-0.005526841364880242
588,0.011629376735869446,-0.001718483889853628,-0.004494196796095529
589,0.017521510513928862,0.004325665347199692,-0.003977545506464564
590,0.02194518392417444,0.009629661298593106,-0.0032966983293398755
591,0.02518720664422691,0.013785143393374,-0.0024901890298958396
592,0.02812539600230443,0.015840331691076237,-0.0017035997537675485
593,0.02895540827647386,0.017112860876560276,-0.0017492529242149057
594,0.030004755451205678,0.01604932412400739,-0.0010569761959207113
595,0.02975580955728488,0.014329175009027084,-0.00043329551954274237
596,0.02892418703139643,0.01191083887049249,-2.5757840813156463e-05
597,0.02764319401704282,0.00927716551951252,0.0003179960356434197
598,0.02699324022617905,0.005955686415982209,0.000565714118101468
599,0.025016451010442836,0.003465580743079455,0.0002652704312082754
600,0.02386831995870703,-0.0003720429727229746,-0.0002137396483634646
601,0.021337152544937177,-0.0032196027047930453,-0.001216431212209823
602,0.018635253123796464,-0.006022247135584635,-0.0022180082381664246
603,0.017181800180593856,-0.009559735463662289,-0.0028960754631590646
604,0.014413415520726301,-0.012083565724841483,-0.0036672033612055177
605,0.01181177121178216,-0.01485238189280591,-0.00456210898436149
606,0.009289922928479771,-0.017251653703069136,-0.005668429103653727
607,0.0077372746588321925,-0.019677427291973082,-0.00658015755912289
608,0.005861585801763184,-0.020897559757803608,-0.008009063479575751
609,0.004939294833348779,-0.022050326601638304,-0.008530651615690887
610,0.0038358505270656724,-0.022354911853844195,-0.008436371185203795
611,0.0034388816391920235,-0.022305830759313583,-0.008276508228731716
612,0.003349687123919101,-0.021265036721367148,-0.007526217807847679
613,0.004044632651711677,-0.020309344777391658,-0.007047590022722261
614,0.0048827085821785965,-0.01885487527284546,-0.0068098266600054025
615,0.006440794684757237,-0.01823007845842639,-0.006606452470099722
616,0.008012080221443896,-0.016775650861941438,-0.0069318517855536665
617,0.009486667221657613,-0.014200994529214972,-0.00720269022241804
618,0.011066896922210245,-0.011073283860310257,-0.007712094026553595
619,0.012412930889371343,-0.006783899378175473,-0.00783791534038758
620,0.014004933534211679,-0.0027567846039604493,-0.007619328257803426
621,0.014639236054897031,0.0010587194474678263,-0.007234621722177703
622,0.014851013031426025,0.0040299386322757424,-0.006774426675852485
623,0.014320555433382218,0.00694258650556101,-0.006215267514082523
624,0.013632056331300296,0.009147129340165261,-0.005524337483634678
625,0.011864109609137682,0.011200419932284822,-0.004270513641961626
626,0.009478694950471461,0.012781618772241377,-0.0030411011338900007
627,0.006655054058238477,0.013401336017806464,-0.0025559441939109195
628,0.003989995280413175,0.013270758083992806,-0.00221947586573612
629,0.0008191150142044246,0.013546543444738157,-0.0016784352776504363
630,-0.0013547280011265844,0.012657578344092313,-0.0011981722517908633
631,-0.003575730591465459,0.011515498777317168,-0.001013460317714987
632,-0.005163397137687348,0.009793205608237043,-0.0005402196908816936
633,-0.005990402644479559,0.007689510747675765,-0.0005192028495792922
634,-0.007346233413297654,0.00541624687125597,-0.000815541936074915
635,-0.00844975242800547,0.003099268599976668,-0.0010085664259293914
636,-0.00936533541496648,0.0016058904737639157,-0.0012950585445052898
637,-0.009229278973890448,-0.0006442686817180743,-0.0012834493720834672
638,-0.0092176658608146,-0.0018212077328907395,-0.001098215949588921
639,-0.008447803233988915,-0.00328850813756687,-0.0012240614023524277
640,-0.007467601423915449,-0.003958866873701172,-0.0015359099894549644
641,-0.005953236817399649,-0.004592450157039352,-0.001686045912209888
642,-0.004666881196563777,-0.004661062451985165,-0.0018019856460038675
643,-0.003057852531528682,-0.005188629637128406,-0.0018502676334291035
644,-0.0016682321920294396,-0.004613919547754586,-0.0015901208126143374
645,-0.0004928312666080126,-0.004165715490660693,-0.0014184215561667823
646,-0.00030862224014271966,-0.002202922127672702,-0.0020710188106107807
647,-0.00038416308054306514,0.0004687739462485574,-0.002220716295674885
648,0.0002534824333551011,0.0019935490265663436,-0.002172429088294514
649,0.0005092187073981735,0.004754378766832046,-0.0026041638064189243
650,0.0008598195184877366,0.008059572914887791,-0.0032666444738103095
651,0.0006876389795457682,0.010478536983114628,-0.004268718632949531
652,0.0007458439704810527,0.01120688380500745,-0.0055442970366639255
653,-9.357056436087863e-05,0.011716548762214618,-0.0066514058349742555
654,-0.0006058098847517845,0.010763827807048765,-0.007509261900108921
655,-0.0019683693002919833,0.009885118118059255,-0.008227853395249562
656,-0.0039020990313837767,0.008267437314858572,-0.008356739136167857
657,-0.00557480876128702,0.006052356506290213,-0.008171404772316704
658,-0.006364720033184945,0.004090326355917995,-0.008034608001354693
659,-0.006930506132270475,0.002928744608617695,-0.007775676637436835
660,-0.006657116932215712,0.0009348797726884683,-0.007981763067548497
661,-0.0062133836539052245,-0.000917048766559736,-0.007949719160467383
662,-0.00531300067460716,-0.0026269399701155383,-0.007626892428219234
662,-0.011175910666215372,0.007935631757159278,-0.006583219373310412
664,-0.002280621630621482,-0.0047926932375144116,-0.006385236122993243
665,-0.0006307082206696291,-0.005685280835830309,-0.006128734246503731
666,0.0003008718860257886,-0.006380670233377961,-0.005955401776277736
667,0.0015261506500606759,-0.00765544233661819,-0.005757285604322426
668,0.0026726749578380726,-0.008554267974312135,-0.005552438765379364
669,0.0038490992036374627,-0.009792083647837568,-0.005477767582115378
670,0.004628771216080629,-0.010052543951371895,-0.0058576212619634305
671,0.005153324114431368,-0.01030091923456622,-0.006317589800186818
672,0.005289041010650974,-0.010021424259467837,-0.006328182372518976
673,0.0056788510080905685,-0.010261293589563736,-0.006301097899487518
674,0.005137892956399381,-0.009174349822325567,-0.00573261302042849
675,0.0045121935336115415,-0.008447406096821708,-0.005486652552310289
676,0.0036695512959606935,-0.006941287492306936,-0.005698094847274904
677,0.002315178524642303,-0.0052688726781466855,-0.00570379064772597
677,-0.004744574513397215,0.007155606666721326,-0.005004310500321019
679,-0.00014204512500426425,-0.0016986445221816027,-0.006309071451133574
680,-0.0015755452163190853,0.00017754563741512186,-0.006976055813940896
681,-0.0024535310705082747,0.0020640957048976283,-0.007326660112432881
682,-0.0026002379131447872,0.0029848928173332734,-0.007545238982979985
683,-0.0024074023040453474,0.004450187562005659,-0.007764670365062232
684,-0.0009405676107298033,0.0046511386374959995,-0.0077993740688382385
685,0.000766505182499877,0.004726687238706839,-0.007826922820128202
686,0.002855443802685098,0.004169672096896115,-0.007797659820041991
687,0.0048593892425307095,0.0026576846480891314,-0.007437712037007271
688,0.007191916401416143,0.0010651295769411595,-0.007428992714920035
689,0.00920168802026522,-0.0005190925735515384,-0.007643111956877835
690,0.011063825815314177,-0.003177889592664185,-0.007792642549451667
691,0.010760583091996345,-0.005005520558176824,-0.007723209710238876
692,0.009724937888989205,-0.006361505063048223,-0.007308304678051769
692,0.002777291763296108,0.003115779712163369,-0.006028563964488143
694,-0.0061570970613205045,0.01602262513633268,-0.004306539093127393
695,-0.013960157825718245,0.026674909417942594,-0.003136532899108646
696,-0.021823444066979336,0.03744618780460973,-0.0027675505668012246
697,-0.029096757132606954,0.04630756998552532,-0.0030625429838493368
698,-0.0352938590965296,0.05418458334473253,-0.00345359287154845
699,-0.03957226528461966,0.06015935844667897,-0.0033876292715333545
700,-0.04255708692610849,0.06435709977033899,-0.0035438685329240993
701,-0.043641257897345964,0.06578234331876176,-0.0035865994065151785
702,-0.042947352055318855,0.0642269705458024,-0.0035861044248912677
703,-0.04099736197979187,0.06025730968210652,-0.0037822151052642194
704,-0.03777705866360437,0.055673869010773314,-0.004039058206978696
705,-0.03329844773744162,0.04922500235685101,-0.0042297670693940415
706,-0.028438577867567316,0.04256536651244436,-0.0045719809376632
707,-0.023639037648637395,0.03555001371818367,-0.0047456206342137985
707,-0.03103165756347548,0.049147674293621435,-0.0049588167832277374
709,-0.012037731740627389,0.023537398470155235,-0.005234601842968312
710,-0.006796043628496062,0.019082536237037484,-0.005403502043739961
711,-0.0025053867932286478,0.015402639606507007,-0.005671986278976693
712,0.0019119935425047085,0.011543892168041803,-0.00587375142892288
713,0.005429232650653759,0.009262935838178388,-0.006008575565553009
714,0.009500724802745886,0.0068487637181033345,-0.005556443517570342
715,0.01186579741053806,0.005043536838260199,-0.005128255652136926
716,0.013125774151231617,0.003111574006623652,-0.004787263094767735
717,0.013844807622243938,0.0013985585177054838,-0.004400739441009605
718,0.014279786035137132,-0.0010164426937587234,-0.004218925494717585
719,0.012477065482913718,-0.002541643912762903,-0.003957416728869734
720,0.010600894823118545,-0.004673617078758852,-0.003568623514879299
721,0.007273442394655105,-0.006278608317167422,-0.0036986487696092363
722,0.004913720383685871,-0.008176750073583983,-0.0040269095524841925
722,-0.008393675596990446,0.00976804451076213,-0.004552750356325963
724,0.002276018549202119,-0.012166209686937268,-0.005177541865865498
725,0.0006557098726454047,-0.013805269784370078,-0.005157709119903653
726,-0.0005728715688299024,-0.014756833757841648,-0.004279627702416744
727,-0.00175979153640482,-0.01570665228111126,-0.003940926685962798
728,-0.0038685259741012556,-0.01498256391121,-0.004324800008817964
729,-0.005714189952597759,-0.01587911982765497,-0.004891098736246824
730,-0.008633597726123154,-0.015285143782122451,-0.005504823394054559
731,-0.01098192828189093,-0.014286014711265352,-0.005622208935560091
732,-0.012730586111628805,-0.013973996551094658,-0.005739460271424912
733,-0.013572938063866391,-0.015362846259912008,-0.005574921682115708
734,-0.0140183260542599,-0.015744666434380043,-0.004995470389239864
735,-0.013264949879615906,-0.01703885281490119,-0.004885737259473721
736,-0.011615927135980919,-0.01679434758928925,-0.004894638323191591
737,-0.009234968350994022,-0.016788318106011363,-0.004692954982744801
737,-0.007096297747277713,0.0006249646279121021,-0.004542439555055289
739,-0.0033643119285395873,-0.016080067873877453,-0.004736747244927564
740,-0.0004981106766849264,-0.01434854493200094,-0.005334480765265326
741,0.0016466151530133422,-0.012342405750612184,-0.005761644113103204
742,0.003792100668480902,-0.011563604584212767,-0.006537090797022804
743,0.0056182882472647355,-0.009607380836784737,-0.007231714936956735
744,0.007124228343807881,-0.008468878528713905,-0.008040199663752912
745,0.008371564174329715,-0.006758780493435493,-0.008821987281481647
746,0.009357256843352979,-0.0050374568893641475,-0.009272518586247447
747,0.010076991317748307,-0.00309798452656794,-0.009529712885722685
748,0.010576228947906552,-0.0011478873065170758,-0.009253919937814659
749,0.011021947894474082,0.0011957619305097977,-0.008986446742641596
750,0.011342514928445513,0.0029827422851116947,-0.008513428976834936
751,0.010738536686988764,0.0041845290421219095,-0.00803730770372757
752,0.009542434972987901,0.004883668170671401,-0.008083330919036347
752,0.008010033975695885,0.004503540685631552,-0.007591320600993989
754,0.006279798817512949,0.004080092298480109,-0.007150730379285264
755,0.004155060522598952,0.0035572383588944045,-0.006910005672094766
756,0.0018609332733648953,0.0028441824283585437,-0.0065667085586949
757,0.00016659429041987472,0.0021888300834785324,-0.006723345344817777
758,-0.0007601394011784723,0.002013890843306887,-0.0072598578065092845
759,-0.0010226220759890214,0.002286847424014221,-0.00776119337026393
760,-0.0012949791119735155,0.0023887584454651,-0.007471630763251191
761,-0.0012869353896357572,0.002507574701400603,-0.006962376026939943
762,-0.0008224374559381298,0.00289718907159639,-0.006852564081004653
763,-0.00011064043775477206,0.003088368642039069,-0.0069933924041153395
764,0.001410089982863738,0.002927351449790852,-0.006942836883562342
765,0.002827567553793209,0.0031783360023885515,-0.006923178402747365
766,0.004513005665997327,0.003082644320630129,-0.006773322793534486
767,0.005858834349504738,0.0021911113380474606,-0.006809461489255542
767,0.0025981066371759676,-0.0006879831027342825,-0.006747071699752194
769,0.006342088040892757,-0.0013770875835739382,-0.007605339813667511
770,0.006009700960320052,-0.003097758190607633,-0.00787097874845033
771,0.005568272806211638,-0.0046002752991751855,-0.008031660661245166
772,0.004933414244945089,-0.005653948246982773,-0.00811486907697656
773,0.003937092110783302,-0.006264371676584904,-0.008165507365913705
774,0.004067139339110515,-0.006454023929801128,-0.008058362158636423
775,0.0038547089263414325,-0.006413157993995361,-0.007889480258707837
776,0.00425379948322413,-0.005592533010818024,-0.007683083570451443
777,0.00499337460319782,-0.004059110809004937,-0.007218269020270562
778,0.0064893854661667305,-0.00300488707616918,-0.006682324776481785
779,0.007698055937386261,-0.0018362316430841907,-0.006119207417130124
780,0.009621280879164695,-0.0010914175134637272,-0.005820565698814062
781,0.01056101333461279,0.00024356955835835858,-0.005126347348134774
782,0.01158809982134712,0.0011302473791290346,-0.005118988767080168
782,-0.0022154978570352313,0.010315026140869599,-0.005257941520749432
784,0.012925166566615465,0.0019746273480631127,-0.006696399721576207
785,0.012514936868815552,0.002673291598268124,-0.007790575953708134
786,0.011945953762053874,0.0026650564874876603,-0.00891528394284613
787,0.01221729618342926,0.001396275236425798,-0.008961096371952748
788,0.010864119276975837,0.0003153764407537174,-0.00874757163424833
789,0.0103561334883564,-0.0019534172279034867,-0.008166462714331302
790,0.008830287758034405,-0.003842077123537735,-0.00753539772655043
791,0.006703548012707783,-0.006274094583744394,-0.0067686227349020855
792,0.004050494656950843,-0.008320438072304315,-0.006082451388619958
793,0.003282863782144707,-0.01014286046024332,-0.005902948609999181
794,0.001761127216347802,-0.011929021229166614,-0.005623163901409156
795,0.0019439884675582775,-0.01453416336542257,-0.005998573138218943
796,0.0012275519009719016,-0.01623497335707319,-0.006371398540365947
797,0.0015361258019501722,-0.017611003297548,-0.006536323637990282
797,-0.011100240309332765,-0.005374720141162692,-0.006249422760385981
799,0.003432462661421498,-0.019725107573292433,-0.006776070380884791
800,0.0041871556783985575,-0.02100439259638448,-0.006499046364766614
801,0.0047203746538262426,-0.021708487682532085,-0.005932562307054523
802,0.005997472563806561,-0.02280985342147307,-0.005543787407779055
803,0.0060663779355647485,-0.023187635494794634,-0.005505223692526817
804,0.007111092089860049,-0.024493364780351246,-0.00580125351777816
805,0.007777390808301199,-0.024071347694871292,-0.0059953142623007105
806,0.008572062471014608,-0.022740819516765765,-0.005816193282140336
807,0.008368969203239596,-0.021468662140805228,-0.005893133350779234
808,0.008118110905965814,-0.020341956370839964,-0.005868537048133615
809,0.006763443523782442,-0.01852276082971016,-0.0054064954936979825
810,0.00598906048497061,-0.01719886125197828,-0.004766543727161121
811,0.004460319414634872,-0.013733763283542033,-0.004392413556572938
812,0.003612809804782735,-0.009938206376193026,-0.003911874074006949
812,-0.006979944681956063,0.005862088424086975,-0.0032445694362940314
814,0.0037604807122444406,-0.002280585172930283,-0.0031592332073900886
815,0.003976810418106824,0.0017763913672342868,-0.002740452922230685
816,0.0050826459414383685,0.005582567593076293,-0.0025030973516109167
817,0.007246038380405606,0.008057766860964155,-0.002409188270293572
818,0.008932657230673602,0.010453473298575156,-0.0019219421485494603
819,0.010533520426092347,0.011118404150354033,-0.0011792235893645087
820,0.0111545954795913,0.011489169242209107,-0.001045097424850372
821,0.01147504772569885,0.010810878874780827,-0.0012120700976638865
822,0.012060874578290415,0.010118838796249974,-0.0015916055589660916
823,0.012741962632843551,0.008661146022770017,-0.0020111599232218724
824,0.012967935785480611,0.00793373603098424,-0.0021299035883608486
825,0.013205355161919563,0.006356210589069877,-0.002153145065419304
826,0.013120584406468128,0.005199094377041025,-0.0019894870941320475
827,0.013690641841187734,0.0043276813781552015,-0.0015069383254547875
827,0.0065322600815354015,0.014559255248696057,-0.001082738332903621
829,-0.006022457823013916,0.032062453234215194,-0.0005549125378118136
830,-0.013568773633647613,0.043280457329932354,-0.00042673293629702513
831,-0.02087446464268683,0.054375940236565334,-0.0006886974381684619
832,-0.02751068436794113,0.06406424319794957,-0.000812077196633898
833,-0.033975761624257084,0.07320140814649367,-0.0014738016128863496
834,-0.03868904160718345,0.079623913461487,-0.0024135431078529113
835,-0.04219135366128657,0.08394811439351135,-0.003000228529648652
836,-0.04410600695761335,0.08556940445601913,-0.0030109588716966673
837,-0.044645820804287695,0.08453571536839921,-0.002430493059467853
838,-0.04349471336359079,0.08133343092167655,-0.0017304137001991071
839,-0.04033278974459642,0.07594349115792531,-0.0011744863558265095
840,-0.036150213664412956,0.0687146970048772,-0.0011131892812346056
841,-0.030979020815733227,0.059503754639643414,-0.000921622137120548
841,-0.03124791643887237,0.055333069584330485,-0.001060500197643921
843,-0.01801956231192614,0.03889956832192687,-0.0003776699456926602
844,-0.010066860315603998,0.028868482371531057,-0.00050586748690018
844,-0.012096658858703035,0.028336242510573983,-0.0013541848081063401
846,0.004549040307886498,0.008812540422305948,-0.0012579646280487244
847,0.010265681274858718,-0.0005108701988190134,-0.0017060792941022696
848,0.014676234046568037,-0.008692616217408133,-0.002441780505992641
848,0.00542114822549955,-0.0022691772847476255,-0.00398429014649615
850,0.021560670050955855,-0.02078572507159926,-0.0029895484025097563
851,0.023852083094619836,-0.02435785445803107,-0.0022655618195090987
852,0.02549167893766069,-0.027440485326423403,-0.002183669048236192
852,0.00960584903139261,-0.011820218590232079,-0.003664064290464286
854,0.02315651961063825,-0.026342236018102372,-0.0025962046323884103
855,0.022154346885133513,-0.024804568265109683,-0.0024430340445816823
856,0.01893012629556101,-0.02208729689766553,-0.002587057253087943
856,-0.0011585536619063141,-0.0025134280417972166,-0.004598474681745568
858,0.011244453779317043,-0.01819297085418714,-0.003369518088094048
859,0.006261748068892237,-0.01571145976345245,-0.0036626060531238513
859,-0.013921113363648097,0.003230042613349471,-0.006066692905951743
861,-0.0008916692464675524,-0.012097722602712024,-0.00475518285788934
862,-0.003959608374406232,-0.009703713265145186,-0.005694931349310317
863,-0.0056900046286936234,-0.007585886561745747,-0.006463871497846441
863,-0.02157538899938416,0.009680077299570211,-0.008870250878280972
865,-0.006179430695008481,-0.0035680237379032143,-0.006822404003691496
866,-0.006023298053460913,-0.0013525913941758727,-0.006102515881151849
867,-0.004902871696832012,-0.0012914048313117377,-0.005631316081514459
867,-0.018472453288834068,0.01489814164717762,-0.007168853770350703
869,-0.002147287497376915,-0.0006837004574580252,-0.0049671430306863495
870,0.00027893755958041666,-0.0023145471751775393,-0.004250339857414964
871,0.0016507862775707594,-0.003471963779186904,-0.004066907518803342
871,-0.008469216189247675,0.010336562467814003,-0.005413868627359042
873,0.004384792031914664,-0.006500411724143396,-0.0034112901119689454
874,0.005478985431010219,-0.008048145277052887,-0.003043256526187532
874,-0.0005676454622207672,0.004344738003656978,-0.003479070943866791
876,0.008013707767341227,-0.013351279690419604,-0.0018978582492694684
877,0.008124665453998592,-0.015819501301633787,-0.0020547828324075645
878,0.006733339029652452,-0.018283265671592996,-0.0028456701263623874
878,0.0037806155939739128,-0.007577885880699853,-0.00398432180404984
880,0.002465128299461661,-0.0235150708453562,-0.004822399231325436
881,0.0007970056553188165,-0.024605315932676897,-0.006047655524775042
882,-0.0009124922705545657,-0.025859547919619974,-0.006794201975366176
882,0.0017873451868055668,-0.012963936624527772,-0.007612363969334179
884,-0.003983077154026127,-0.025589594692345008,-0.008774964026782683
885,-0.005230822410634772,-0.02528279971451486,-0.009365989823617138
886,-0.005892297250006173,-0.023618981629823343,-0.009510745106929841
886,0.0014911653293365745,-0.009546568698016289,-0.008161796711060099
